business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
JuXaren3zY2n15eINTR3jA,"1821 Las Vegas Blvd N
North Las Vegas, NV 89030",,,,,,,,True,"Italian,Pizza,Restaurants",North Las Vegas,18,Uncle Angelo's Pizza Joint,,-115.1322078,36.1926264,NV,3.5
BmivTn4IkSZUwYOZf38z0Q,"3711 S Valley View Blvd
Chinatown
Las Vegas, NV 89103",10:00 - 03:00,10:00 - 03:00,10:00 - 03:00,10:00 - 03:00,10:00 - 03:00,10:00 - 03:00,10:00 - 03:00,True,"Restaurants,Italian",Las Vegas,3,Little Italy Pizza,Chinatown,-115.1902562,36.1225863,NV,3.5
Dhtdds7WR_h7W1FrcdW3uA,"13014 N Saguaro Blvd
Ste 101
Fountain Hills, AZ 85268",,,,,,,,False,"Restaurants,Italian",Fountain Hills,7,Terra Nostra,,-111.715082,33.604856,AZ,3.5
WpvH4B3Sq7ocD9ze_-8FQQ,"10 Via Bel Canto
Henderson, NV 89011",11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 21:30,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,True,"Pizza,Bars,Restaurants,Nightlife,Italian",Henderson,66,Luna Rossa,,-114.93040579016599,36.1026491423865,NV,3.5
Crd82TFkF-cF5WF_qKuJ4A,"Golden Nugget Casino Hotel
129 East Fremont Street
Downtown
Las Vegas, NV 89101",06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,06:00 - 10:30,True,"Bars,Restaurants,Nightlife,Italian",Las Vegas,200,Grotto Ristorante,Downtown,-115.144266,36.1706341,NV,3.5
I0JkRhKGH4r__DB32FUaJA,"8090 S Durango Dr
Ste 116
Southwest
Las Vegas, NV 89113",,,,,,,,False,"Italian,Pizza,Sandwiches,Restaurants",Las Vegas,5,Tri-State Pizza,Southwest,-115.2787875,36.0420917,NV,3.5
Tk2dSL0TwQeI_zNJmb442A,"1602 E Indian School Rd
Phoenix, AZ 85016",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,11:00 - 15:00,True,"Restaurants,Italian",Phoenix,103,Luke's of Chicago's,,-112.0473119,33.4949943,AZ,3.5
RC11zxI3ZW2UPFeXpGofdA,"7605 E Pinnacle Peak Rd
Scottsdale, AZ 85255",,,,,,,,False,"Automotive,Restaurants,Italian",Scottsdale,6,3 Tomatoes & a Mozzarella,,-111.9174872,33.698649700000004,AZ,3.5
umyo8MPjiZiDXHtvyaOi6g,"4221 E Chandler Blvd
Ste 102
Phoenix, AZ 85048",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Restaurants,Italian",Phoenix,56,Arrivederci Trattoria,,-111.9918344,33.3050704,AZ,3.5
_LjNO1X-jFr_HWSfnkTP_Q,"South Point Hotel Casino and Spa
9777 Las Vegas Blvd S
Southeast
Las Vegas, NV 89183",,,,,,,,True,"Restaurants,Italian",Las Vegas,73,Don Vito's,Southeast,-115.175816,36.011877,NV,3.5
3pFyhcGd4YykGI6tf07hmQ,"4425 N Buckboard Trl.
Scottsdale, AZ 85251",,,,,,,,False,"Bars,Restaurants,Nightlife,Lounges,Italian",Scottsdale,7,Cin-Cin Restaurant,,-111.9233633,33.5012604,AZ,3.5
R2FuwuSjmyvzNWNfqzKUvw,"2470 W Happy Valley Rd
Phoenix, AZ 85085",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Restaurants,Pizza,Italian",Phoenix,81,Sauce,,-112.1129733,33.7150071,AZ,3.5
HBKuUBX75MDgt2YL9m1AIA,"604 E Main St
Waunakee, WI 53597",,,,,,,,True,"Italian,Pizza,Restaurants",Waunakee,5,Zoe's Pizzeria,,-89.446031,43.19139000000001,WI,3.5
MPziC5MO2QQiYVAMM3fdSw,"4231 E Indian School Rd
Phoenix, AZ 85018",16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,False,"Restaurants,Mediterranean,Italian",Phoenix,56,La Fontanella Restaurant,,-111.98959,33.4949597,AZ,3.5
w5XcgWwGAN21Ly2HeU48IQ,"742 E Glendale Ave
Phoenix, AZ 85020",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Nightlife,Italian,Pizza,Bars,Restaurants",Phoenix,75,Sauce Pizza & WIne,,-112.0640088,33.538994800000005,AZ,3.5
LNKB78TUzG7T4EAe2CzKQw,"420 S Rampart Blvd
Westside
Las Vegas, NV 89145",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Italian,Pizza,Restaurants",Las Vegas,75,Pizza Lounge,Westside,-115.285919643939,36.16750046574121,NV,3.5
QkyN2vqQidQhotvOtPIrkw,"2333 N 7th St
Phoenix, AZ 85006",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Italian,Pizza,Restaurants",Phoenix,146,Humble Pie,,-112.0649235,33.4743013,AZ,3.5
PatLFkSW68Z9foGegeQfEA,"12300 Las Vegas Blvd S
Henderson, NV 89044",,,,,,,,True,"Restaurants,Italian",Henderson,54,Marinelli's Pasta Bar,,-115.169402,35.96543300000001,NV,3.5
FQdQqgLGIvXb14HHKhureA,"Planet Hollywood - Miracle Mile Shops
3663 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Italian,American (New),Restaurants",Las Vegas,14,Meatball Spot,The Strip,-115.1721858,36.1107749,NV,3.5
Qey0hC4usZnGb2aP3Q-WpA,"1 Antigua Street
New Town
Edinburgh EH1 3NH",17:00 - 00:30,12:00 - 14:30,17:00 - 00:30,12:00 - 14:30,12:00 - 15:00,17:00 - 00:30,17:00 - 00:30,False,"Restaurants,Italian",Edinburgh,6,Ferri's Restaurant,New Town,-3.18527,55.958522,EDH,3.5
8sycas9p-riGVd06LiXLOA,"39a Queensferry Street
New Town
Edinburgh EH2 4RA",,,,,,,,False,"Restaurants,Pizza,Italian",Edinburgh,23,Bar Roma,New Town,-3.2091323,55.9507364,EDH,3.5
7AH9-OG_1kWppKioHZqZJA,"23 North Bridge
Old Town
Edinburgh EH1 1SB",,,,,,,,True,"Italian,Pizza,Restaurants",Edinburgh,18,Pizza Express Restaurants,"Old Town,Royal Mile",-3.1875653,55.95061920000001,EDH,3.5
Yly8lmMDbqqznWJxpez2hA,"90 Hanover Street
New Town
Edinburgh EH2 1EL",,,,,,,,True,"Restaurants,Italian",Edinburgh,6,La Rusticana,New Town,-3.1980248,55.95412339999999,EDH,3.5
_cxnSeFM0G5AdvCpJjTb0g,"32 Queensferry Street
New Town
Edinburgh EH2 4QS",12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 22:30,12:00 - 23:00,12:00 - 23:00,12:00 - 22:30,True,"Italian,Pizza,Restaurants",Edinburgh,10,Pizza Express,New Town,-3.2097903,55.9510584,EDH,3.5
NYv46qHWvVeNRvtUrbhZQA,"37-39 George Iv Bridge
Old Town
Edinburgh EH1 1EL",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,11:00 - 17:00,True,"Food,Coffee & Tea,Restaurants,Italian",Edinburgh,30,Caffe Lucano,Old Town,-3.1913491,55.9474956,EDH,3.5
9lF6-JrS2PvTkw9KVxn3Yg,"2 Greenside Place
Edinburgh EH1 3AA",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 22:30,True,"Spanish,Basque,Restaurants,Italian",Edinburgh,14,La Tasca,,-3.1831718,55.95738420000001,EDH,3.5
K-_erZm_YNzg0Ahzcdx0TQ,"3175 E Tropicana Ave
Ste B
Eastside
Las Vegas, NV 89121",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,17:00 - 22:00,,False,"German,Italian,French,Restaurants",Las Vegas,3,Swiss Cafe Restaurant,"Eastside,Southeast",-115.1060721,36.0998468,NV,3.5
MdciqXUq0nf-bJHYmI6etw,"3717 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 05:00,11:00 - 05:00,11:00 - 05:00,11:00 - 05:00,11:00 - 05:00,11:00 - 05:00,11:00 - 05:00,True,"Restaurants,Pizza,Italian",Las Vegas,79,Bonanno's New York Pizzeria Restaurant & Bar,The Strip,-115.172557,36.109068,NV,3.5
91n02N35x38nvR1XH-jOAw,"3107 S Gilbert Rd
Ste 107
Gilbert, AZ 85296",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Restaurants,Italian",Gilbert,82,Jimmy's of Chicago,,-111.789033633324,33.2932612431425,AZ,3.5
qOOlgwxhgjYPIkHBSA6TfA,"1 Deanhaugh Street
Stockbridge
Edinburgh EH4 1LU",11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 23:00,11:30 - 23:00,11:30 - 22:30,True,"Italian,Pizza,Restaurants",Edinburgh,15,Pizza Express,Stockbridge,-3.2086819724718,55.958199165694,EDH,3.5
unPzS1QJJctlZyLGFSk_HA,"536 E Dunlap Ave
Phoenix, AZ 85020",08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,True,"Delis,Italian,Sandwiches,Restaurants",Phoenix,14,Tony's Italian Delicatessen,,-112.065977,33.568247,AZ,3.5
AOTOKHGbEorQSWr-KVmHZw,"3430 W Chandler Blvd
Chandler, AZ 85226",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Chandler,47,Olive Garden Italian Restaurant,,-111.900586,33.307098,AZ,3.5
wxRUJXCIM19yivp0tWDznA,"87 E Lake Mead Pkwy
Henderson, NV 89015",11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,11:00 - 19:00,12:00 - 16:00,True,"Italian,Hot Dogs,Fast Food,Restaurants",Henderson,55,Hot Dog Heaven,,-114.983451548001,36.0383099708365,NV,3.5
rvHy0q0Gnqxy3G87BNluaQ,"14043 W Bell Rd
Surprise, AZ 85374",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Seafood,Restaurants,Italian",Surprise,56,Carrabba's Italian Grill,,-112.362547516823,33.6385300755501,AZ,3.5
qZEYgONHPn3B-ZobPSaONA,"15411 W. MCDOWELL ROAD
Goodyear, AZ 85395",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Goodyear,41,Olive Garden Italian Restaurant,,-112.39048,33.464456899999995,AZ,3.5
ftdKj1p2Y0ABrr9uOPn97g,"8658 E Shea Blvd
Scottsdale, AZ 85260",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,12:00 - 21:00,True,"Italian,Pizza,Restaurants",Scottsdale,53,Nello's Pizza,,-111.8923422,33.5822686,AZ,3.5
4tHDW0O8ZunvT8SVmI69bQ,"18-19 Union Place
New Town
Edinburgh EH1 3NQ",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:30,12:00 - 23:30,12:00 - 23:00,True,"Restaurants,Italian",Edinburgh,9,Giuliano's,New Town,-3.185944,55.9573195,EDH,3.5
ecpYgTTQuXzmYNGxGTvbhw,"Mandalay Bay Resort & Casino
3950 Las Vegas Blvd S
The Strip
Las Vegas, NV 89119",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Restaurants,Italian",Las Vegas,254,Lupo,The Strip,-115.17678510679,36.0919251344074,NV,3.5
9Zy895GTvOVPVBvyp9deiw,"6738 W  Bell Rd
Glendale, AZ 85308",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Italian,Pizza,Restaurants",Glendale,84,Oregano's Pizza Bistro,,-112.2041817,33.638819700000006,AZ,3.5
MOGlHebIgO9VxHkVSD3mKA,"30 The Grassmarket
Grassmarket
Edinburgh EH1 2JU",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,True,"Italian,Pizza,Restaurants",Edinburgh,38,Mamma's,"Grassmarket,Old Town",-3.1969975,55.9475172,EDH,3.5
C7utE_DN2kgE-68_VF8ftw,"JW Marriott Desert Ridge Resort
5350 E Marriott Dr
Phoenix, AZ 85054",,,,,,,,True,"Restaurants,Italian",Phoenix,17,Ristorante Tuscany,,-111.96603590000002,33.6834408,AZ,3.5
IzE2C8U4IKdXG3qh1-TKZA,"23623 N Scottsdale Rd
Scottsdale, AZ 85255",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 21:00,True,"Restaurants,Pizza,Italian",Scottsdale,71,Lorenzo's Pizza and Pasta,,-111.92528,33.7019607,AZ,3.5
W1oVUlhgNOdFzg6nP5R-aw,"7b Randolph Place
New Town
Edinburgh EH3 7TH",12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 00:00,12:00 - 01:00,12:00 - 01:00,True,"Pubs,Bars,Restaurants,Nightlife,Italian",Edinburgh,6,Harry's Bar,New Town,-3.2101096,55.9515404,EDH,3.5
7K_peqRGxpvvP47wK8Tllg,"42 Grassmarket
Grassmarket
Edinburgh EH1 2JU",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 01:30,08:00 - 01:30,08:00 - 23:00,True,"Food,Coffee & Tea,Restaurants,Italian",Edinburgh,21,Made In Italy,"Grassmarket,Old Town",-3.1969975,55.9475172,EDH,3.5
GQfhHEq4R_0lJ8_4sorGxQ,"8795 W Warm Springs Rd
Southwest
Las Vegas, NV 89148",,,,,,,,True,"Italian,Pizza,Restaurants",Las Vegas,44,Marco's Pizza,Southwest,-115.28368799999998,36.055622,NV,3.5
xD8Q42kqjsxiUcs_trdLgg,"3663 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,True,"American (Traditional),Restaurants,Italian",Las Vegas,47,Lombardi's Romagna Mia,The Strip,-115.172608,36.109623,NV,3.5
085Y4PZ5Ezvh6SCRzxYF0g,"8410 W Desert Inn Rd
Westside
Las Vegas, NV 89117",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:30,11:00 - 22:30,11:00 - 21:30,False,"Italian,Pizza,Restaurants",Las Vegas,70,The Original Graziano's Pizza Restaurant,Westside,-115.274722,36.129869,NV,3.5
E4AkhjuG-DY2DTcBrkxkGg,"7700 Las Vegas Blvd S
Ste 1
Southeast
Las Vegas, NV 89123",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Restaurants,Italian",Las Vegas,271,The Bootlegger Bistro,Southeast,-115.17153930664101,36.0489921569824,NV,3.5
FT-BS8oW7NAwzGLbpk4ocQ,"64 South Bridge
Newington
Edinburgh EH1 1LS",12:00 - 23:30,12:00 - 23:30,12:00 - 23:30,12:00 - 23:30,12:00 - 23:30,12:00 - 23:30,12:00 - 23:30,True,"Restaurants,Italian",Edinburgh,20,Ciao Roma,"Newington,Old Town",-3.1858878,55.9476247,EDH,3.5
5M2l0nRGEBKJkUGaZfR5YA,"3250 N Tenaya Way
Northwest
Las Vegas, NV 89129",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 20:00,False,"Italian,Pizza,Restaurants",Las Vegas,12,Gallo's Pizza Kitchen,Northwest,-115.250331,36.219859,NV,3.5
HDphuDtcxua590pKTPfY4Q,"1545 E Flamingo Rd
University
Las Vegas, NV 89119",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,58,Olive Garden Italian Restaurant,University,-115.132238,36.113633,NV,3.5
fgBOA1vyev-QuGPlx7c5fg,"5135 S Fort Apache Rd
Ste 100
Spring Valley
Las Vegas, NV 89148",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Italian,Pizza,Sandwiches,Restaurants",Las Vegas,61,Streets of New York,Spring Valley,-115.29763031005899,36.0947494506836,NV,3.5
hIe65VALe8rxseYECVj08w,"7810 N 12th St
Phoenix, AZ 85020",,,,,,,,True,"Italian,Pizza,Sandwiches,Restaurants",Phoenix,19,Streets of New York,,-112.0565593,33.5501972,AZ,3.5
9k9HOeMGUO9A_FaX8H7TDg,"2222 E Tropicana Ave
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Restaurants,Italian",Las Vegas,47,Strings Italian Cafe,Eastside,-115.120376,36.101357,NV,3.5
oinZM9-d2n5NvGuxvatDWA,"3414 W Union Hills Dr
Ste 5
Phoenix, AZ 85027",,,,,,,,True,"Restaurants,Pizza,Italian",Phoenix,16,Ray's Pizza,,-112.132618,33.655256,AZ,3.5
i0sMoNwiNAo1--AsZJ3Nlw,"5134 E Thomas Rd
Phoenix, AZ 85018",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,True,"Italian,Pizza,Restaurants",Phoenix,22,DiVito's Pizzeria And Italian Restaurant,,-111.9699851,33.48022580000001,AZ,3.5
po1OSW9_GixIpeoCBHqb7w,"15403 W Greenway Rd
Surprise, AZ 85379",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Italian,Pizza,Restaurants",Surprise,37,Barro's Pizza,,-112.391859,33.623261,AZ,3.5
JjNzg4kWtynK-brdgKh-9A,"9619 N Hayden Rd
Ste 103
Scottsdale, AZ 85258",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,11:00 - 21:00,,False,"Restaurants,Pizza,Italian",Scottsdale,3,Olive's Pizzeria & Restaurant,,-111.9055104,33.5737667,AZ,3.5
MTSuKAjBcxQKSG0vX2sQLQ,"The Venetian
3355 Las Vegas Blvd S, Ste 106
The Strip
Las Vegas, NV 89109",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,10:30 - 23:00,False,"Restaurants,Italian",Las Vegas,160,Valentino,The Strip,-115.1701939,36.1226902,NV,3.5
1bJjWGYip-V2PGj4VIwbiQ,"4041 Audrie St
The Strip
Las Vegas, NV 89109",16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,16:30 - 22:30,True,"Restaurants,Italian",Las Vegas,429,Battista's Hole In the Wall,The Strip,-115.1678753,36.1147623,NV,3.5
s3NM3Lgh6ZHvY5sN9f-WBg,"37645 N Cave Creek Rd
Cave Creek, AZ 85331",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,False,"German,Greek,Italian,Restaurants",Cave Creek,14,Heavens Kaffee World Cuisine,,-111.954744458199,33.8274273433727,AZ,3.5
KTAQQKnft5CBMd2pW-xbBw,"3770 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Restaurants,Italian",Las Vegas,10,Market City Caffe,The Strip,-115.1732166,36.1041893,NV,3.5
UDKcKPjqSQydc-7rpBcllw,"1 Brunswick Place
Leith
Edinburgh EH7 5HP",11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,11:30 - 23:30,True,"Italian,Fast Food,Restaurants",Edinburgh,7,Eatalia's,Leith,-3.18066,55.9610542,EDH,3.5
w-zaOYwpB_tv0owGkmbRiw,"215 W Van Buren St
Avondale, AZ 85323",16:00 - 21:00,16:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,False,"Cheesesteaks,Restaurants,Italian",Avondale,17,Daddy Duke's,,-112.3513905,33.449699,AZ,3.5
WDOBjOoTzGvMbFdjAf29HQ,"3600 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Restaurants,Italian",Las Vegas,18,Olives,The Strip,-115.1729,36.11294,NV,3.5
NoTvR07WRCv4FAccWu-oTA,"1361 S Decatur Blvd
Westside
Las Vegas, NV 89102",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Las Vegas,56,Olive Garden Italian Restaurant,Westside,-115.2077903,36.1546096,NV,3.5
ymBSur-7YgjpcEsNSY682Q,"6970 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89118",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Restaurants,Pizza,Italian",Las Vegas,76,Rocco's NY Pizza,Spring Valley,-115.24259948730499,36.0639495849609,NV,3.5
uVnMnzOUrMmh9bbqkLeauw,"308 S Boulder Hwy
Henderson, NV 89015",,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,False,"Restaurants,Pizza,Italian",Henderson,9,Villa Pizza,,-114.9819424,36.03972720000001,NV,3.5
a0OzlHl0S82RujF3NHpCaw,"Greenway Station
1620 Deming Way
Middleton, WI 53562",,,,,,,,False,"Restaurants,Italian",Middleton,8,Bucatini,,-89.52845,43.091816,WI,3.5
P4ORLZJfbN9yExjg13gVMw,"2055 N Alma School Rd
Ste 26
Chandler, AZ 85224",16:30 - 19:45,16:30 - 19:45,16:30 - 19:45,16:30 - 19:45,11:00 - 21:00,16:30 - 21:00,12:00 - 18:45,False,"Italian,Pizza,Restaurants",Chandler,70,La Famiglia,,-111.856635,33.336677,AZ,3.5
RLjA7TBXJfyqDfPuVCcrtQ,"Montelucia Resort & Spa
4949 E Lincoln Dr
Paradise Valley, AZ 85253",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 23:00,08:00 - 23:00,08:00 - 22:00,True,"Restaurants,Italian",Paradise Valley,74,Prado,,-111.9730855,33.5288312,AZ,3.5
otcGBl0p5cTCfSOr6O7PCg,"Ellis Island Casino & Brewery
4178 Koval Ln
Eastside
Las Vegas, NV 89109",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Italian,Pizza,Restaurants",Las Vegas,46,Metro Pizza,Eastside,-115.16345,36.112986,NV,3.5
dmyytmVobrPfPO6IrKbjuQ,"5341 N 7th Ave
Phoenix, AZ 85013",15:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 21:00,12:00 - 19:00,False,"Greek,Restaurants,Italian",Phoenix,4,Gretalian,,-112.0822543,33.5163421,AZ,3.5
Tn2AwkyK9T-N7D9lZFAVpw,"13379 W Grand Ave
Surprise, AZ 85374",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Restaurants,Italian",Surprise,32,Olive Garden Italian Restaurant,,-112.3418557,33.6318047,AZ,3.5
ywwnswdMkIjYj46qLsNG2w,"4275 N Rancho Dr
Ste 130
Northwest
Las Vegas, NV 89130",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Restaurants,Italian",Las Vegas,129,Mezzo Bistro and Wine,Northwest,-115.2311991,36.2371631,NV,3.5
TwxHMCcRdF_CQb_EZ6kPQQ,"The Venetian
3355 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Restaurants,Italian",Las Vegas,327,Canaletto,The Strip,-115.169651,36.121176,NV,3.5
nNczqTna7cD1bDh0AbEPGQ,"4155 S Buffalo Dr
Ste 114
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Restaurants,Italian",Las Vegas,18,Cafe Chloe,Spring Valley,-115.26108004152799,36.113647073507295,NV,3.5
uCFoGYwwjXqsRdmD8Ecskw,"The Mirage Hotel and  Casino
3400 Las Vegas Blvd
The Strip
Las Vegas, NV 89109",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,True,"Bars,Wine Bars,Nightlife,Lounges,Italian,Restaurants",Las Vegas,105,Portofino by Chef Michael LaPlaca,The Strip,-115.1703564,36.1240236,NV,3.5
cKxXBvOithS-Ic5KnhEKrg,"1060 North 54th Street
Chandler, AZ 85226",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Seafood,Restaurants,Italian",Chandler,64,Carrabba's Italian Grill,,-111.9686252,33.3208924,AZ,3.5
CM4LY-sjD0Q9HivGTFHdoA,"820 S 4th St
Downtown
Las Vegas, NV 89101",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,17:00 - 21:30,,True,"Restaurants,Italian",Las Vegas,118,Chicago Joes,Downtown,-115.1478836,36.1609974,NV,3.5
mH83uSATUMkoPQe81XSngQ,"306 S Water St
Henderson, NV 89002",11:00 - 15:00,16:00 - 21:00,16:00 - 21:00,11:00 - 15:00,16:00 - 21:00,16:00 - 21:00,,True,"Restaurants,Italian,Event Planning & Services,Caterers",Henderson,22,Emery's / La Barrista Catering II,,-114.9798999,36.02927310000001,NV,3.5
oY71G_AaKlF4Il-gt4L2OQ,"5394 S Lakeshore Dr
Tempe, AZ 85283",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Italian,American (New),Restaurants",Tempe,50,Pier 54,,-111.9193401,33.374211800000005,AZ,3.5
l0QcbMRUqVkX2sUXS-LYhQ,"14010 N Litchfield Rd
Surprise, AZ 85379",,,,,,,,True,"American (Traditional),Restaurants,American (New),Italian",Surprise,39,"Nick's Diner II, LLC",,-112.359393239021,33.611490952635,AZ,3.5
