business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
ymwr8OUokLLxG89gjJ1hjw,"7134 E Stetson Dr
Ste 200
Scottsdale, AZ 85251",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,False,"American (New),Restaurants",Scottsdale,43,The Estate House,,-111.9276907,33.4993828,AZ,3.5
UOA5soaz7A1MLN7LJaDuYw,"1625 S Val Vista Drive
Mesa, AZ 85204",,,,,,,,False,"American (New),Restaurants",Mesa,4,Bar Tepo,,-111.753797,33.3859602,AZ,3.5
QzXFdjIbFRGhzL83goPPLA,"7000 E. Mayo Blvd.
Suite 27
Phoenix, AZ 85054",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,False,"Bars,Asian Fusion,American (New),Nightlife,Restaurants",Phoenix,96,Elephant Bar Restaurant,,-111.9299197,33.6554989,AZ,3.5
dsMvINhoQbIQgSRTBv2B6g,"5063 E Elliot Rd
Phoenix, AZ 85044",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,17:00 - 23:00,17:00 - 22:00,True,"Seafood,Restaurants,American (New),Italian",Phoenix,93,Caffe Boa Ahwatukee,,-111.9763848,33.3488977,AZ,3.5
x6SGXzrmGPJklnbKO_SGxg,"357 Price Pl
Madison, WI 53705",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,10:00 - 02:00,True,"Food,Breweries,American (New),Restaurants",Madison,92,Great Dane,,-89.45255590000002,43.0709466,WI,3.5
Ni9aqkG_fNWrH02VNlRhLQ,"1131 E Tropicana Ave
Ste D
Southeast
Las Vegas, NV 89119",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Vietnamese,American (New),Restaurants",Las Vegas,188,Pho Thanh Huong,Southeast,-115.138668,36.1001831,NV,3.5
lIlaoptZjY7DD4pO0Mk8ow,"750 S Rampart Blvd
Bldg 17
Westside
Las Vegas, NV 89145",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,10:00 - 23:00,True,"Food,Desserts,American (Traditional),American (New),Restaurants",Las Vegas,217,The Cheesecake Factory,Westside,-115.289206990206,36.1646282752603,NV,3.5
koCfyexzjjF3pZrzijlL3g,"4211 W Anthem Way
Anthem, AZ 85086",,,,,,,,True,"Breakfast & Brunch,American (New),Restaurants",Anthem,5,Denny's Anthem,,-112.1506951,33.871066799999994,AZ,3.5
Btmq4WdwevpVWTPjhzf1YQ,"151 E Williams Field Rd
Ste 112
Gilbert, AZ 85296",10:30 - 23:00,10:30 - 00:00,10:30 - 00:00,10:30 - 00:00,10:30 - 01:00,09:00 - 01:00,09:00 - 23:00,True,"Bars,American (Traditional),Pubs,Nightlife,American (New),Restaurants",Gilbert,73,Teakwood Tavern and Grill - Gilbert,,-111.78603351116199,33.305241335753,AZ,3.5
LnBP-kMYE2TnaEZus7t37A,"72 Causewayside
Newington
Edinburgh EH9 1PY",08:00 - 00:00,08:00 - 00:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,False,"Bars,American (New),Nightlife,Lounges,Restaurants",Edinburgh,8,The Meadows Hotel,Newington,-3.1813927000000004,55.938013100000006,EDH,3.5
JQrF4iHYZkF5IBTvOQBpIw,"2862 University Ave
Madison, WI 53705",07:00 - 16:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,08:00 - 15:00,True,"Breakfast & Brunch,American (New),Pizza,Restaurants",Madison,87,La Brioche True Food,,-89.438346052091,43.075353530641,WI,3.5
nzJxNn-tKG7kw_zf7xaYbg,"2000 W Westcourt Way
Tempe, AZ 85282",17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,17:00 - 21:30,True,"American (New),Restaurants",Tempe,91,Top of the Rock,,-111.9709396,33.4035371,AZ,3.5
ABrSt3fsirLrUYNVrD3fbQ,"15024 N Scottsdale Rd
Ste 100
Scottsdale, AZ 85254",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Vegetarian,American (New),Salad,Restaurants",Scottsdale,201,The Greene House,,-111.925766,33.623942,AZ,3.5
NbqbD0vR84L3VN59J41ePg,"6280 S Valley View Blvd
Ste 100
Las Vegas, NV 89118",06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,06:30 - 15:00,,,True,"American (New),Restaurants",Las Vegas,16,Sunset Grill,,-115.1889467,36.0774591,NV,3.5
ttLtsY1S2Angj6hvEdzwDQ,"5455 E High St
Ste 101
Phoenix, AZ 85054",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,True,"Bars,Food,Desserts,Nightlife,Lounges,American (New),Restaurants",Phoenix,139,Blue Martini Lounge,,-111.96337520218599,33.6753261877659,AZ,3.5
6qC2ATU4rVRRTKI-SScQOQ,"2224 E Williams Field Rd
Gilbert, AZ 85295",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Sushi Bars,American (New),Restaurants",Gilbert,112,Kona Grill,,-111.74222588591999,33.30780702258,AZ,3.5
QyDYXJRz3b4f80qsMgpPFQ,"17125 N 79th Ave
Glendale, AZ 85308",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:00,08:00 - 21:00,08:00 - 20:30,True,"Breakfast & Brunch,American (New),Buffets,Restaurants",Glendale,27,Old Country Buffet,,-112.2287529,33.6397477,AZ,3.5
n4mfUCDXHsg0GH50HzJpug,"8668 E Shea Blvd
Scottsdale, AZ 85260",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,False,"Bars,American (New),Nightlife,Restaurants",Scottsdale,24,Rock Bottom Restaurant & Brewery,,-111.895256,33.582876,AZ,3.5
iqVDfE7XknJ6kDIoepT_xQ,"10652 N 89th Pl.
Scottsdale, AZ 85260",,,,,,,,False,"American (New),Restaurants",Scottsdale,8,Village Inn Restaurants,,-111.888753,33.583101,AZ,3.5
_5k83wy9_5NpErw7Ecgt3g,"Aria Resort and Casino
3746 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,False,"Seafood,American (New),Restaurants",Las Vegas,288,American Fish,The Strip,-115.173207521439,36.1067886059968,NV,3.5
LuGSxdxaFnSFadpNV6uxZQ,"7707 E McDowell Rd
Scottsdale, AZ 85257",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,09:00 - 22:00,09:00 - 22:00,False,"Bars,American (New),Nightlife,Lounges,Restaurants",Scottsdale,85,Avalon,,-111.914198,33.4648293,AZ,3.5
d840tbYJSVn8Fu-n5XRJTw,"7116 E Becker Ln
Scottsdale, AZ 85254",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,True,"Bars,American (New),Nightlife,Barbeque,Restaurants",Scottsdale,51,Handlebar-J,,-111.927518,33.583141,AZ,3.5
ewZlgc22xN5NNQ1H7U6Y7g,"15230 N Scottsdale Rd
Scottsdale, AZ 85254",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,10:00 - 23:00,True,"Food,Desserts,American (Traditional),American (New),Restaurants",Scottsdale,121,The Cheesecake Factory,,-111.9257645,33.6242962,AZ,3.5
h16e3XoDeeNdWjOT7JtRnw,"6929 Aliante Pkwy
Las Vegas, NV 89084",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,48,Sierra Gold,,-115.178472,36.28633,NV,3.5
1MMztCZKPtw9DoCVflfZFg,"9520 S. Eastern Ave.
Southeast
Henderson, NV 89123",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Food,Pizza,American (New),Breweries,Restaurants",Henderson,246,BJ's Restaurant & Brewhouse,Southeast,-115.1183847,36.0158354,NV,3.5
jUCgAb0gmvjtOA25I1bQ8A,"The Westin Kierland Resort & Spa
6902 E Greenway Pkwy
Scottsdale, AZ 85254",11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,08:00 - 15:00,08:00 - 15:00,True,"Gastropubs,American (New),Restaurants",Scottsdale,12,Brittlebush Bar & Grill,,-111.9325467,33.6256407,AZ,3.5
-vHWAsiX0iHWJw-pkqv32Q,"3111 W Chandler Blvd
Chandler Fashion Center
Chandler, AZ 85226",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"American (New),Sushi Bars,Restaurants",Chandler,134,Kona Grill,,-111.897967,33.3022462,AZ,3.5
M2SjLXsuAy5RNKwxaA5E1g,"Mandalay Bay Hotel
3950 Las Vegas Blvd S
The Strip
Las Vegas, NV 89119",07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,07:00 - 00:00,True,"Arts & Entertainment,Music Venues,Restaurants,Hotels,Event Planning & Services,Hotels & Travel,American (New),Nightlife",Las Vegas,462,House of Blues,The Strip,-115.17586827278099,36.0928664971608,NV,3.5
oY71G_AaKlF4Il-gt4L2OQ,"5394 S Lakeshore Dr
Tempe, AZ 85283",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Italian,American (New),Restaurants",Tempe,50,Pier 54,,-111.9193401,33.374211800000005,AZ,3.5
7TMf1NuuAdvhG7IojZSKnw,"3950 W Ray Rd
Chandler, AZ 85226",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (Traditional),Nightlife,American (New),Sports Bars,Restaurants",Chandler,92,Zipps Sports Grill,,-111.9103106,33.3212754,AZ,3.5
68_EJEA9Ibo55EDp3d-nOg,"7904 E Chaparral Rd
Scottsdale, AZ 85250",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:30 - 21:00,07:00 - 21:00,True,"Breakfast & Brunch,American (New),Diners,Restaurants",Scottsdale,95,Randy's Restaurant & Ice Cream,,-111.9115638,33.5094234,AZ,3.5
VIIoBwWzSkxcD7gp9-i1pw,"7131 W Ray Rd
Chandler, AZ 85226",,,,,,,,False,"American (New),Restaurants",Chandler,5,56 East Bar and Kitchen,,-111.964138,33.317906,AZ,3.5
ZOa7CkROQBhLuATpNHcHgg,"3355 Las Vegas Blvd S
3rd Fl
The Strip
Las Vegas, NV 89109",07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,True,"Breakfast & Brunch,American (Traditional),American (New),Restaurants",Las Vegas,55,Canyon Ranch Grill,The Strip,-115.16908,36.123559,NV,3.5
FFdlPSZCGgTdg1CAfrlvlw,"1339 E Chandler Blvd
Phoenix, AZ 85048",,,,,,,,True,"Fast Food,American (New),Chicken Wings,Restaurants",Phoenix,31,Native New Yorker,,-112.0534296,33.3052457,AZ,3.5
ADJIoHN3uLx-JalYl3r3Dw,"16134 North 83rd Avenue
Peoria, AZ 85382",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,10:00 - 22:00,True,"Food,Desserts,American (Traditional),American (New),Restaurants",Peoria,94,The Cheesecake Factory,,-112.236293,33.633305,AZ,3.5
mMy3ki7V3ekNjKIH-93mZg,"ASU Sun Devil Dining Memorial Union
1290 S Normal Ave
Tempe, AZ 85287",,,,,,,,True,"Sushi Bars,American (New),Restaurants",Tempe,14,Engrained Cafe,,-111.9328081,33.414837899999995,AZ,3.5
AGLuEB0Tqy2gvuyRT2tnlg,"5101 N Scottsdale Rd
Scottsdale, AZ 85250",,,,,,,,False,"American (New),Restaurants",Scottsdale,3,Cafe Bistro,,-111.924902,33.510913,AZ,3.5
1nO6ffHEwZYFBzEsyw1w7w,"Bellagio
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 01:00,17:00 - 01:00,17:00 - 23:00,True,"Steakhouses,Seafood,American (New),Restaurants",Las Vegas,367,FIX,The Strip,-115.177001,36.11199000000001,NV,3.5
IMGW6y8wHQCfr_6k-YXg_A,"3155 W.Chandler Blvd.
Chandler, AZ 85226",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,10:00 - 01:00,10:00 - 23:00,True,"Food,Breweries,American (New),Pizza,Restaurants",Chandler,174,BJ's Restaurant & Brewhouse,,-111.898439382092,33.2993869835091,AZ,3.5
vaq5SJubaZjIoGhgkwxxUA,"3131 Las Vegas Blvd. South
The Strip
Las Vegas, NV 89109",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"American (New),Restaurants",Las Vegas,366,Terrace Pointe Café,The Strip,-115.167703909382,36.125963921393705,NV,3.5
Nu0_tUBN6R9Oc-YsLVFNJg,"3163 W Chandler Blvd
Ste 4
Chandler, AZ 85226",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,True,"Pizza,American (New),Restaurants",Chandler,46,California Pizza Kitchen,,-111.8975543,33.3056618,AZ,3.5
ou5yH_kNEiN8J_GTSGYSvg,"98 S San Marcos Pl
Chandler, AZ 85225",,,,,,,,False,"American (New),French,Restaurants",Chandler,22,98 South,,-111.8422821,33.3024823,AZ,3.5
Fn8hc8b3357nDJfFksdcbg,"4117 N 16th St
Phoenix, AZ 85017",,,,,,,,False,"American (New),Restaurants",Phoenix,12,Zest - Spirited Dining,,-112.0473892,33.4957851,AZ,3.5
9KkLGqb-D-cysttQzIl6ww,"Aria Resort and Casino
3745 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,True,"Italian,American (New),Restaurants",Las Vegas,160,Sirio Ristorante,The Strip,-115.17422676086399,36.1068839544006,NV,3.5
QPheu9dnwdlaPwXofP8ijw,"1301 NW Grand Ave
Phoenix, AZ 85007",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 22:00,10:00 - 22:00,10:00 - 15:00,False,"Breakfast & Brunch,Spanish,American (New),Restaurants",Phoenix,49,Sapna Café,,-112.0898162,33.457118,AZ,3.5
pQAIM21Yw4eNdbha2Rxkcg,"8260 N Hayden Rd
Scottsdale, AZ 85258",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 23:00,15:00 - 23:00,15:00 - 22:00,True,"Fondue,American (New),Restaurants",Scottsdale,118,The Melting Pot,,-111.899167,33.555634000000005,AZ,3.5
4waggbCK-MSE9dbIdSMfPA,"The Hyatt Regency
122 N Second St
Phoenix, AZ 85004",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,True,"American (New),Restaurants",Phoenix,135,Compass Arizona Grill,,-112.071886,33.449858,AZ,3.5
cKylbPFCMyvunMWU-RLptg,"2000 E Rio Salado Pkwy
Tempe, AZ 85281",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,,True,"Pizza,American (New),Restaurants",Tempe,27,Slices,,-111.9044607,33.4335365,AZ,3.5
cdacUBBL2tDbDnB1EfhpQw,"7303 E Indian School Rd
Scottsdale, AZ 85251",07:00 - 15:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 23:00,07:00 - 23:00,07:00 - 15:00,False,"American (New),Mexican,Restaurants",Scottsdale,67,Cafe Carumba,,-111.9241443,33.494967800000005,AZ,3.5
gW0k1iIF1xuuFclzI_HbBA,"2601 W Beltline Hwy
Madison, WI 53713",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,10:00 - 00:00,True,"American (New),Restaurants",Madison,103,Bonfyre American Grille,,-89.422561138821,43.034735369038,WI,3.5
tg1xGdWUMX02XD6AVb-kxw,"950 Kimball Ln
Verona, WI 53593",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,11:00 - 02:00,True,"American (New),Restaurants",Verona,41,Gray's Tied House,,-89.5158212,42.97910220000001,WI,3.5
bFIOaAXd7iv6Zvnqx7D71A,"955 E University Dr
Tempe, AZ 85281",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Tempe,73,Devil's Advocate Bar & Grill,,-111.92435503005998,33.421708114122794,AZ,3.5
yPfvOB63thP5t3pGZPJExA,"2501 E Telewa Trl
Phoenix, AZ 85016",09:00 - 17:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,10:00 - 14:00,True,"Bars,Restaurants,Venues & Event Spaces,Event Planning & Services,American (New),Nightlife",Phoenix,112,The Wrigley Mansion Club,,-112.026658,33.523043,AZ,3.5
78IaYCf9ktUep4UhhjXbTg,"3111 W Chandler Blvd
Suite 2100
Chandler, AZ 85226",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,10:00 - 22:00,True,"Food,Desserts,American (Traditional),American (New),Restaurants",Chandler,137,The Cheesecake Factory,,-111.897967,33.3022462,AZ,3.5
PEezgevlEHjujMN1qTQH1g,"7200 W Ray Rd
Chandler, AZ 85226",,,,,,,,False,"Cajun/Creole,American (New),Restaurants",Chandler,3,Bahama Breeze,,-111.9662565,33.320322,AZ,3.5
_EdSQOkATuCtZ5y5A2m0rw,"17031 N Tatum Blvd
Phoenix, AZ 85032",,,,,,,,True,"American (New),Restaurants",Phoenix,3,Arby's,,-111.9770624,33.6415429,AZ,3.5
JauLZ0TL3D3VIGtSnStzhA,"The Palazzo
3327 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,False,"Bars,American (New),American (Traditional),Nightlife,Restaurants",Las Vegas,361,First Food & Bar,The Strip,-115.168669223785,36.1235594764169,NV,3.5
fZVZeZJkziJ7B1rIcmT3Iw,"6515 S Jones Blvd
Spring Valley
Las Vegas, NV 89118",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,116,Sierra Gold,Spring Valley,-115.224946,36.07039,NV,3.5
qqckmITTtyQkkwhrfc8HRw,"10740 S Eastern Ave
Suite 155
Anthem
Henderson, NV 89052",,16:00 - 23:00,,,,,,False,"American (New),Restaurants",Henderson,6,Chef's Palate Restaurant,Anthem,-115.101239,35.9971446,NV,3.5
UL3OMN_c-NXHlyb97pDifA,"7014 East Camelback Rd
Scottsdale, AZ 85251",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 01:00,True,"American (New),Restaurants",Scottsdale,246,Yard House,,-111.9290233,33.5025088,AZ,3.5
Q0tWheeEldwr0OKHTHB79g,"14815 E Shea Blvd
Fountain Hills, AZ 85268",,,,,,,,True,"Cafes,American (New),Restaurants",Fountain Hills,46,Vu Bistro,,-111.761677,33.578197,AZ,3.5
SS073W0tN3nvG36Qy6n0qg,"6625 E Southern Ave
Mesa, AZ 85206",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:00,08:00 - 21:00,08:00 - 20:30,True,"Breakfast & Brunch,American (New),Buffets,Restaurants",Mesa,15,Old Country Buffet,,-111.68869850000002,33.3936675,AZ,3.5
8cL7aJVKTYmLguzXEAS3Lw,"21001 North Tatum Blvd
Phoenix, AZ 85050",11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 01:00,11:00 - 01:00,11:00 - 23:30,True,"American (New),Restaurants",Phoenix,208,Yard House,,-111.9694565,33.678092,AZ,3.5
6uz6H-RNxbsVsvC4CRCo_A,"425 S Power Rd
Mesa, AZ 85206",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Mesa,7,Annabelle's Dining & Lounge,,-111.6842427,33.4051581,AZ,3.5
uBXSxanoPdT_Jc_x0_7ggg,"2620 Regatta Dr
Ste 117
Summerlin
Las Vegas, NV 89128",11:00 - 15:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 21:00,10:30 - 21:00,10:30 - 15:00,True,"American (New),Restaurants",Las Vegas,72,Garfield's Restaurant,Summerlin,-115.268453,36.207427,NV,3.5
3O9skqwcT-oqCET56gGChQ,"19194 W Gordon Way
Surprise, AZ 85361",,,,,,,,True,"American (New),Restaurants",Surprise,4,Trackside Sportsbar & Grill,,-112.5001011,33.7532179,AZ,3.5
CU5d1QN2A5cgcR9zmLVS0g,"20 W Mifflin St
Capitol
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,09:00 - 02:00,09:00 - 02:00,True,"Pubs,Bars,American (New),Nightlife,Restaurants",Madison,188,The Cooper's Tavern,Capitol,-89.386276,43.075216,WI,3.5
Mx_IcFzTaPiPMm5SQY743w,"1851 E Florence Blvd
Casa Grande, AZ 85122",,,,,,,,True,"American (New),Diners,Restaurants",Casa Grande,10,Dennys,,-111.7080593,32.879529,AZ,3.5
xY1sPHTA2RGVFlh5tZhs9g,"7135 E Camelback Rd
Ste 125
Scottsdale, AZ 85251",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 00:00,11:00 - 00:00,11:00 - 22:00,True,"Arts & Entertainment,American (New),Nightlife,Music Venues,Restaurants",Scottsdale,655,Culinary Dropout,,-111.928296378761,33.5020064299153,AZ,3.5
UIfORCz28cEGMr_9p0eJ5g,"5415 E High St
Ste 127
Phoenix, AZ 85054",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 01:00,11:00 - 01:00,11:00 - 22:00,False,"American (New),Restaurants",Phoenix,60,25 Degrees,,-111.9633667,33.675344200000005,AZ,3.5
WkGl46RIsgyhqj5CSPejSQ,"10940 S Eastern Ave
Anthem
Henderson, NV 89052",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Henderson,15,PT's,Anthem,-115.1008642,35.9938025,NV,3.5
l5GGMobHJvzaQO2rZFwdTQ,"7000 E Mayo Blvd
Ste 21
Phoenix, AZ 85054",11:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 02:00,16:00 - 02:00,16:00 - 23:00,False,"Arts & Entertainment,Music Venues,Nightlife,Jazz & Blues,American (New),Restaurants",Phoenix,83,The Compound Grill,,-111.9300279,33.6556844,AZ,3.5
2r8jGeuYvMkyP2ik_X-Bxw,"2402 East Camelback
Space #101
Phoenix, AZ 85016",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,10:00 - 23:00,True,"Food,Desserts,American (Traditional),American (New),Restaurants",Phoenix,144,The Cheesecake Factory,,-112.02965196619101,33.510008446765696,AZ,3.5
ut-kla-EA23nJOij_dcL0Q,"2400 E. Camelback Rd
Ste. 112
Phoenix, AZ 85016",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 22:00,11:00 - 21:00,True,"Pizza,American (New),Restaurants",Phoenix,56,California Pizza Kitchen,,-112.0301061,33.5094212,AZ,3.5
SXVI_RMuNWEoXDXlgtRfiw,"270 W Main St
Mesa, AZ 85201",17:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,08:00 - 23:00,08:00 - 20:00,True,"Bars,Wine Bars,Gluten-Free,Nightlife,American (New),Restaurants",Mesa,81,Il Vinaio,,-111.8389511,33.415264,AZ,3.5
I4L_MJOZsnux3xCU2bLP8Q,"3003 N Central Ave
Phoenix, AZ 85012",,,,,,,,True,"American (New),Restaurants",Phoenix,10,Cranberry Hills Eatery & Catering,,-112.07320690000002,33.4825541,AZ,3.5
jn3OgTqiQIFymRA9U0PTfQ,"401 E Jefferson St
Phoenix, AZ 85004",,,,,,,,True,"American (New),Restaurants",Phoenix,6,Arizona Baseball Club Restaurant,,-112.066662,33.444799,AZ,3.5
muCl5p-9ut1sY0aKeUeRhw,"1326 N Central Ave
Phoenix, AZ 85004",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 21:00,False,"Wine Bars,Bars,American (New),Nightlife,Restaurants",Phoenix,189,Cheuvront,,-112.074725,33.463172,AZ,3.5
CMtl40yu6s1vB0bOjP0C_w,"Vdara
2600 W Harmon Ave
Eastside
Las Vegas, NV 89109",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,False,"Seafood,American (New),Restaurants",Las Vegas,24,Silk Road,Eastside,-115.146372,36.124423,NV,3.5
WS1XuIez_2KP-3RJD-r9kg,"Mandalay Bay Resort and  Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"American (New),Restaurants",Las Vegas,123,THEcafe at THEhotel,The Strip,-115.1751614,36.0918639,NV,3.5
