business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
k41DURkrKj8_fSyRIxQtcA,"430 E Wickenburg Way
Wickenburg, AZ 85390",,,,,,,,False,"Breakfast & Brunch,Restaurants",Wickenburg,3,The New Frontier,,-112.7233385,33.971988399999994,AZ,3.5
oY8GbtjAbisKsv72CJgd9Q,"4955 S Alma School
Chandler, AZ 85248",,,,,,,,True,"Breakfast & Brunch,Restaurants",Chandler,44,The Good Egg - Fulton Ranch,,-111.8591464,33.2358001,AZ,3.5
_FBnbgbEwaZshbuoUoSBfA,"The Palms
4381 W Flamingo Rd
Las Vegas, NV 89103",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 21:00,True,"Steakhouses,Breakfast & Brunch,American (New),Restaurants",Las Vegas,319,Simon Restaurant and Lounge,,-115.199059,36.114303,NV,3.5
s3YI_1My_QrLjd8iL61euw,"Tenaya Village Ctr
7280 Azure Dr
Ste 150
Centennial
Las Vegas, NV 89130",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,,False,"Breakfast & Brunch,Mexican,Restaurants",Las Vegas,9,Vega's Cafe,Centennial,-115.251817703247,36.273375937988,NV,3.5
9xGeYICHI3UoTcvlIKwWzA,"5570 Painted Mirage
#140
Northwest
Las Vegas, NV 89149",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Las Vegas,114,The Cracked Egg,"Northwest,Centennial",-115.2564721,36.2627888,NV,3.5
Oq3JpmsRsNVKbwKScAP-nw,"5350 E Marriott Dr
Phoenix, AZ 85073",,,,,,,,True,"Breakfast & Brunch,American (New),Sandwiches,Restaurants",Phoenix,27,Blue Sage,,-111.966112,33.683479,AZ,3.5
cvLa4Mpfqa-I7CbLs_8Ckg,"1661 E Warner Rd
Gilbert, AZ 85296",,,,,,,,True,"Breakfast & Brunch,Diners,Restaurants",Gilbert,7,Denny's,,-111.7540834,33.3355565,AZ,3.5
-UHDEY88hqUtrTPWfQ5CgQ,"4403 S Rural Rd
Tempe, AZ 85282",,,,,,,,True,"Breakfast & Brunch,Diners,Restaurants",Tempe,11,Denny's Restaurant,,-111.925863,33.38463,AZ,3.5
-hQ8iZygzi0iiTFUkHgiEA,"1628 E Southern Ave
Ste 2
Tempe, AZ 85282",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Food,Sandwiches,Bagels,Breakfast & Brunch,Restaurants",Tempe,64,Back East Bagels,,-111.9127636,33.3929982,AZ,3.5
x-4BOw1IIauM7GhYpTKhtw,"34422 N Scottsdale Rd
Ste A-3
Scottsdale, AZ 85266",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Breakfast & Brunch,Restaurants",Scottsdale,24,The Good Egg - Carefree,,-111.9275787,33.7969402,AZ,3.5
7m93HSBV1UrdHZBJwdUVJA,"6186 N Scottsdale Rd
Scottsdale, AZ 85253",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:30,11:00 - 21:00,False,"Breakfast & Brunch,American (Traditional),Restaurants",Scottsdale,89,J. Alexander's,,-111.92591090000002,33.5271966,AZ,3.5
xDsnQkMPtpZQiMp8nZg5Yw,"4450 N. Lamb Blvd.
Las Vegas, NV 89115",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,06:00 - 23:00,07:00 - 22:00,True,"Burgers,Breakfast & Brunch,Sandwiches,Restaurants",Las Vegas,58,Farmer Boys,,-115.0794033,36.2414968,NV,3.5
vpGKjswbbNIM4NTaZM5oEA,"2200 W Horizon Ridge Pkwy
Ste C
Henderson, NV 89052",,,,,,,,True,"Nightlife,Breakfast & Brunch,Bars,Sports Bars,Restaurants",Henderson,8,Tee Shots Bar & Grill,,-115.0838881,36.0059809,NV,3.5
PEsJsa3hXs-lsIPMag0mEg,"7750 S Jones Blvd
Southwest
Las Vegas, NV 89139",07:00 - 15:30,07:00 - 15:30,07:00 - 15:30,07:00 - 15:30,07:00 - 15:30,07:00 - 14:30,07:00 - 14:30,True,"Burgers,Breakfast & Brunch,Diners,Restaurants",Las Vegas,125,Beach Cafe,Southwest,-115.2253636,36.0484289,NV,3.5
t2QVqqi4Mjf4y1uigc9Npg,"3330 S Hualapai Way
South Summerlin
Las Vegas, NV 89117",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 16:00,True,"Food,Breakfast & Brunch,Juice Bars & Smoothies,Sandwiches,Restaurants",Las Vegas,178,Rachel's Kitchen,"South Summerlin,Spring Valley",-115.31462405863998,36.12888973037929,NV,3.5
ZVCdIgZhGgnGBdzt2Y0Iiw,"508 E Wilson St
Capitol
Madison, WI 53703",15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:30,08:00 - 02:30,08:00 - 02:00,True,"Breakfast & Brunch,Bars,American (Traditional),Nightlife,Restaurants",Madison,57,Come Back In,Capitol,-89.37662979999998,43.0759921,WI,3.5
VX2Jw-AxnE87KS385HDuWQ,"9490 W Northern Ave
Glendale, AZ 85305",,,,,,,,True,"Breakfast & Brunch,Restaurants",Glendale,19,Village Inn,,-112.262186,33.552114,AZ,3.5
xHD59Rom-6RWDvecdl5M4w,"1857 N Scottsdale Rd
Tempe, AZ 85281",,,,,,,,False,"Breakfast & Brunch,Restaurants",Tempe,5,Cafe Villaggio,,-111.925621,33.44906,AZ,3.5
_7OvxfAje3XDZuSzguF6iA,"524 W Hatcher Rd
Phoenix, AZ 85021",,,,,,,,False,"Breakfast & Brunch,Restaurants",Phoenix,31,Eye Opener Family Restaurant,,-112.081336975098,33.571441650390604,AZ,3.5
JB076rxZ1cMjCYbmKh4m1Q,"10604 S Eastern Ave
Anthem
Henderson, NV 89052",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Henderson,22,Brooklyn Bagel,Anthem,-115.10430224239799,35.999047011137,NV,3.5
nIX7WiUPekK5YpiRQorxlQ,"3641 E Baseline Rd
Gilbert, AZ 85234",07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,True,"Breakfast & Brunch,Restaurants",Gilbert,97,JP Pancake,,-111.7528848,33.3776903,AZ,3.5
JQrF4iHYZkF5IBTvOQBpIw,"2862 University Ave
Madison, WI 53705",07:00 - 16:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,08:00 - 15:00,True,"Breakfast & Brunch,American (New),Pizza,Restaurants",Madison,87,La Brioche True Food,,-89.438346052091,43.075353530641,WI,3.5
pNJhovUsGAZ4XqG3lCU-5g,"16842 N 7th St
Phoenix, AZ 85022",,,,,,,,True,"Food,Breakfast & Brunch,Bagels,Delis,Restaurants",Phoenix,16,Einstein Bros Bagels,,-112.0656185,33.639176,AZ,3.5
SkNUbFJiJtbZjY-S_S0u7g,"50 E Camelback Rd
Phoenix, AZ 85012",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Breakfast & Brunch,Restaurants",Phoenix,67,The Good Egg - Uptown,,-112.07196401799,33.5095896365936,AZ,3.5
E0f8jFeNaL8ARG-vq3apVA,"Phoenix Sky Harbor Int'l Airport, Terminal 3
3400 E Sky Harbor Blvd
Phoenix, AZ 85034",06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,06:00 - 06:00,True,"Bakeries,Food,Breakfast & Brunch,Sandwiches,Restaurants",Phoenix,62,Paradise Bakery & Cafe,,-112.0069893,33.4354634,AZ,3.5
TpQMR-JFE5V0UPzTjjuwFQ,"6929 N Hayden Rd
Ste C2
Scottsdale, AZ 85250",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 15:00,08:00 - 15:00,True,"Breakfast & Brunch,Delis,Sandwiches,Restaurants",Scottsdale,69,Goldmans Deli,,-111.908547,33.5376434,AZ,3.5
ZOa7CkROQBhLuATpNHcHgg,"3355 Las Vegas Blvd S
3rd Fl
The Strip
Las Vegas, NV 89109",07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,True,"Breakfast & Brunch,American (Traditional),American (New),Restaurants",Las Vegas,55,Canyon Ranch Grill,The Strip,-115.16908,36.123559,NV,3.5
9BH18avE46LlHMvJn67MaA,"130 N Central Ave
Ste 101
Phoenix, AZ 85004",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,,,True,"Breakfast & Brunch,Delis,Sandwiches,Restaurants",Phoenix,50,The Downtown Deli,,-112.0740511,33.4499524,AZ,3.5
bEQjf7c-9qkNWgXvriSGZw,"6401 W Chandler Blvd
Chandler, AZ 85226",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 13:00,07:00 - 13:00,True,"Breakfast & Brunch,Diners,Restaurants",Chandler,44,Wonderful Wanda's,,-111.951499,33.304845,AZ,3.5
GhhpkAkGl4JE_M_Szwegeg,"6149 N. Scottsdale Rd
Ste A-190
Scottsdale, AZ 85250",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Breakfast & Brunch,Restaurants",Scottsdale,105,The Good Egg - Hilton Village,,-111.9249635,33.526354100000006,AZ,3.5
XpXb1TfN8610d9fd7_GaLQ,"16605 E Palisades Blvd
Fountain Hills, AZ 85268",,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,07:30 - 13:00,True,"Breakfast & Brunch,Restaurants",Fountain Hills,35,Flapjacks,,-111.7216796,33.608627,AZ,3.5
IM-9thHqQbBK5tX5MfTzBQ,"9301 E Shea Blvd
Scottsdale, AZ 85260",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,True,"Food,Breakfast & Brunch,Delis,Bagels,Restaurants",Scottsdale,220,Chompie's Deli,,-111.882346097728,33.5822419728561,AZ,3.5
NN2qs5B713vM6BDcMyrg4A,"14891 N Northsight Blvd
Scottsdale, AZ 85260",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,False,"Food,Food Delivery Services,Breakfast & Brunch,Restaurants",Scottsdale,150,Breakfast Joynt,,-111.8963279,33.620562,AZ,3.5
lB-lsDXxmOy0iCZYXnEBkA,"29-33 Newington Road
Newington
Edinburgh EH9 1QR",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,False,"Modern European,Breakfast & Brunch,Cafes,Restaurants",Edinburgh,18,Metropole - Cafe & Bistro,Newington,-3.1787491,55.9387706,EDH,3.5
P7wKlbSRsoRrfH3DFOY08A,"2508 N Central Ave
Phoenix, AZ 85004",,,,,,,,True,"Breakfast & Brunch,Restaurants",Phoenix,40,International House of Pancakes,,-112.0740016,33.475606400000004,AZ,3.5
RiJ8Agrw__NG6flFL7BpbA,"375 E Bell Rd
Phoenix, AZ 85022",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 18:00,True,"Bakeries,Food,Breakfast & Brunch,Restaurants",Phoenix,49,Paradise Bakery and Cafe,,-112.06799448442301,33.6400536994361,AZ,3.5
SN1L-KXqso9NzjEaw2LKHg,"8 Roseburn Terrace
Haymarket
Edinburgh EH12 6AW",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Edinburgh,3,Roseburn Cafe,Haymarket,-3.2343192000000003,55.9456948,EDH,3.5
-6Roo-EHgSdUa4rP3tWyRw,"2800 W Chandler Blvd
Chandler, AZ 85224",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Chandler,71,Mimis Cafe,,-111.89307,33.306411,AZ,3.5
kNnk3xy9eb4ym8nljQUGlA,"2040 N Alma School Rd
Chandler, AZ 85224",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 22:00,06:00 - 22:00,06:00 - 21:00,True,"Breakfast & Brunch,Diners,Restaurants",Chandler,66,Chase's Diner,,-111.859503,33.3358289,AZ,3.5
68_EJEA9Ibo55EDp3d-nOg,"7904 E Chaparral Rd
Scottsdale, AZ 85250",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:30 - 21:00,07:00 - 21:00,True,"Breakfast & Brunch,American (New),Diners,Restaurants",Scottsdale,95,Randy's Restaurant & Ice Cream,,-111.9115638,33.5094234,AZ,3.5
nI1reikhvzQKyXojeUCPqg,"57 N Valentine St
Wickenburg, AZ 85390",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Breakfast & Brunch,Mexican,Restaurants",Wickenburg,54,Anita's Cocina,,-112.72927479999998,33.970004700000004,AZ,3.5
6jCcIZcdhNPVep1oeUvegg,"149 Waubesa St
Schenk - Atwood
Madison, WI 53704",07:00 - 14:00,08:00 - 14:00,08:00 - 14:00,08:00 - 14:00,08:00 - 14:00,08:00 - 14:00,08:00 - 14:00,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Madison,20,Ironworks Cafe,Schenk - Atwood,-89.343682,43.097054,WI,3.5
jli7I5jRZBdBfX9pJqsG8w,"18911 E San Tan Blvd
Ste 149
Queen Creek, AZ 85242",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,07:00 - 14:00,07:00 - 14:00,True,"Breakfast & Brunch,Cafes,Restaurants",Queen Creek,33,San Tan Cafe,,-111.674876236187,33.2107175957837,AZ,3.5
3rJE7qliy8_ylKhY5FdlIw,"7575 N 16th St
Ste 27
Phoenix, AZ 85020",,,,,,,,False,"Food,Sandwiches,Coffee & Tea,Breakfast & Brunch,Restaurants",Phoenix,11,Blue Saguaro Cafe,,-112.047023,33.546608,AZ,3.5
UxvOXcoCRFRAVhRB0D9imw,"5053 N 44th St
Phoenix, AZ 85018",06:00 - 15:00,16:00 - 22:00,06:00 - 15:00,06:00 - 15:00,16:00 - 22:00,06:00 - 15:00,06:00 - 15:00,False,"Breakfast & Brunch,Restaurants",Phoenix,77,Taylor's Cafe,,-111.9862703,33.5108208,AZ,3.5
-1bOb2izeJBZjHC7NWxiPA,"61 W. Thomas Road
Phoenix, AZ 85013",07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,07:00 - 14:30,True,"Breakfast & Brunch,Cafes,American (Traditional),Restaurants",Phoenix,83,First Watch,,-112.077144,33.479996,AZ,3.5
t714WoGjdRWPvzMMN-a1XA,"131-133 George Street
New Town
New Town
Edinburgh EH2 4JS",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 01:00,09:00 - 01:00,09:00 - 01:00,10:00 - 00:00,True,"Bars,Breakfast & Brunch,Wine Bars,Nightlife,Gastropubs,Restaurants",Edinburgh,48,Browns,New Town,-3.2057549,55.9522345,EDH,3.5
QyDYXJRz3b4f80qsMgpPFQ,"17125 N 79th Ave
Glendale, AZ 85308",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:00,08:00 - 21:00,08:00 - 20:30,True,"Breakfast & Brunch,American (New),Buffets,Restaurants",Glendale,27,Old Country Buffet,,-112.2287529,33.6397477,AZ,3.5
bk4_xLUNjNBs6-YclITSvg,"3635 Polaris Ave
Chinatown
Las Vegas, NV 89103",,,,,,,,True,"Breakfast & Brunch,Restaurants",Las Vegas,19,Polaris Street Cafe,Chinatown,-115.186134,36.123843,NV,3.5
PxeX1M8WtyPxX1MuuGIh-g,"5539 N 7th St
Ste 108
Phoenix, AZ 85014",06:00 - 17:00,06:00 - 17:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 17:00,06:00 - 16:00,True,"Sandwiches,Delis,Breakfast & Brunch,Restaurants",Phoenix,138,Scott's Generations Restaurant & Delicatessen,,-112.0650136,33.5176457,AZ,3.5
nts2OALwvyvfNh9focRZ3w,"4740 E Warner Rd
Phoenix, AZ 85044",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 21:00,06:30 - 21:00,06:30 - 20:00,True,"Burgers,Breakfast & Brunch,American (Traditional),Restaurants",Phoenix,255,Hillside Spot,,-111.98211299999998,33.331655,AZ,3.5
eONS7DP6U9BV3lkqGAUbOg,"1831 S Country Club Dr
Mesa, AZ 85210",,,,,,,,True,"Breakfast & Brunch,American (Traditional),Diners,Restaurants",Mesa,28,Waffle House,,-111.839632,33.381658,AZ,3.5
SS073W0tN3nvG36Qy6n0qg,"6625 E Southern Ave
Mesa, AZ 85206",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 21:00,08:00 - 21:00,08:00 - 20:30,True,"Breakfast & Brunch,American (New),Buffets,Restaurants",Mesa,15,Old Country Buffet,,-111.68869850000002,33.3936675,AZ,3.5
KNIw6kwf8LZkrS1lEnaLiw,"1641 E Camelback Rd
Phoenix, AZ 85016",,,,,,,,True,"Food,Breakfast & Brunch,Bagels,Delis,Restaurants",Phoenix,21,Einstein Bros Bagels,,-112.045816,33.508756,AZ,3.5
JHUcIssf3crggsVxfQ8q8w,"3426 W Greenway Rd
Phoenix, AZ 85053",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,True,"Breakfast & Brunch,Fast Food,Salad,Restaurants",Phoenix,24,Popeyes Louisiana Kitchen,,-112.1318707,33.6256754,AZ,3.5
BHgb7ItDTCZgjjXiIaTi3Q,"15 Charlotte Lane
New Town
Edinburgh EH2 4QZ",10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,10:00 - 01:00,True,"Breakfast & Brunch,Bars,Gastropubs,Nightlife,Restaurants",Edinburgh,32,Sygn,New Town,-3.209622289044,55.95133593562301,EDH,3.5
dGcVT0WGenhh8Np76ta6AA,"5022 E Chandler Blvd
Phoenix, AZ 85048",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,06:00 - 23:00,06:00 - 21:00,True,"Breakfast & Brunch,Restaurants",Phoenix,80,Cracker Barrel Old Country Store,,-111.9747,33.30617,AZ,3.5
I-XVVPbtZs_Z-7b_-75UYw,"Aliante Station Hotel & Casino
7307 Aliante Parkway
North Las Vegas, NV 89084",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 16:00,06:00 - 16:00,False,"Breakfast & Brunch,Restaurants",North Las Vegas,16,The Original Pancake House,,-115.181823,36.2912318,NV,3.5
QPheu9dnwdlaPwXofP8ijw,"1301 NW Grand Ave
Phoenix, AZ 85007",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 22:00,10:00 - 22:00,10:00 - 15:00,False,"Breakfast & Brunch,Spanish,American (New),Restaurants",Phoenix,49,Sapna Café,,-112.0898162,33.457118,AZ,3.5
lYgJt5XnKTEjnBPx-aEztw,"32 The Shore
Leith
Leith
Edinburgh EH6 6QN",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,10:00 - 02:00,10:00 - 00:00,True,"Pubs,Breakfast & Brunch,Nightlife,Bars,Restaurants",Edinburgh,24,The Granary,Leith,-3.16937912965996,55.97653572565989,EDH,3.5
0kZ4aYmqf5fzTt9Yvz8Kvw,"4824 E Chandler Blvd
Phoenix, AZ 85048",,,,,,,,True,"Breakfast & Brunch,American (Traditional),Restaurants",Phoenix,34,Waffle House,,-111.9791357,33.3057984,AZ,3.5
oQfCWtO5-fGTFrclqCJOwg,"1000 N Green Valley Pkwy
Ste 480
Henderson, NV 89074",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Henderson,233,The Cracked Egg,,-115.0856611,36.0273573,NV,3.5
S2PszSc6uq-RoYhbRDQIrA,"494 Commerce Dr
Madison, WI 53719",07:00 - 16:30,07:00 - 16:30,07:00 - 16:30,07:00 - 16:30,07:00 - 16:30,07:00 - 16:30,,True,"Food,Coffee & Tea,Breakfast & Brunch,Restaurants",Madison,48,Yola's Cafe,,-89.523258,43.0553602,WI,3.5
Cz0McL5lUaihqOIw0_Yo7w,"9375 E Bell Rd
Scottsdale, AZ 85260",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,True,"Breakfast & Brunch,Restaurants",Scottsdale,161,Over Easy,,-111.8817668,33.6391061,AZ,3.5
DfLML2IlhUqztTBURxOAxg,"12802 N Tatum Blvd
Phoenix, AZ 85032",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 22:00,07:00 - 22:00,07:00 - 20:30,True,"Sandwiches,Breakfast & Brunch,Diners,Restaurants",Phoenix,34,5 & Diner,,-111.9780689,33.6040477,AZ,3.5
MiajUnwoG7RGoaolO1rPaw,"5618 E Thomas Rd
Phoenix, AZ 85018",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Comfort Food,Restaurants",Phoenix,83,Ranch House Grille,,-111.9602653,33.4803042,AZ,3.5
ZniYUcAEcI_n8yxz_2Z1Dw,"3655 S Durango Dr
Ste 29
Spring Valley
Las Vegas, NV 89147",06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,06:00 - 15:00,True,"Breakfast & Brunch,Restaurants",Las Vegas,83,Norm's Eggs Cafe,Spring Valley,-115.279439,36.1238755,NV,3.5
Y-9dJvw-J2d9QKfuL7mKgA,"4730 E Indian School Rd
Ste 123
Phoenix, AZ 85018",06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 13:00,06:30 - 14:00,06:30 - 14:00,True,"Breakfast & Brunch,Sandwiches,Salad,Restaurants",Phoenix,416,Over Easy,,-111.97982079999998,33.4948197,AZ,3.5
6wdnVxUD8VTtwhe2sjcZ8w,"8 St Mary's Street
Old Town
Edinburgh EH1 1SU",,,,,,,,True,"Breakfast & Brunch,Restaurants",Edinburgh,6,Circus,"Old Town,Royal Mile",-3.1836019,55.9503782,EDH,3.5
9I7aN_mAByif-jstzclb4Q,"3800 E Sky Harbor Blvd
Terminal 4
Phoenix, AZ 85034",05:30 - 14:00,05:30 - 14:00,05:30 - 14:00,05:30 - 14:00,05:30 - 14:00,05:30 - 14:00,05:30 - 14:00,True,"Breakfast & Brunch,Restaurants",Phoenix,24,Matt's Big Breakfast,,-111.9978273,33.4352284,AZ,3.5
qvr4pNdWzVfX3bowV1reqw,"6107 N Scottsdale Rd
Scottsdale, AZ 85250",,,,,,,,False,"Breakfast & Brunch,American (Traditional),Restaurants",Scottsdale,13,Jacqueline's Cafe,,-111.9253199,33.524978999999995,AZ,3.5
LL8uZt76DrBHGi5AxtRpBQ,"2341 N Rainbow Blvd
Las Vegas, NV 89108",07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:00 - 16:00,07:30 - 15:00,07:30 - 15:00,False,"Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,14,Cafe Diem,,-115.2424433,36.2029728,NV,3.5
DN4kjoM0K31HR230i3n7WA,"467 E Silverado Ranch Blvd
Ste 100
Southeast
Las Vegas, NV 89183",07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,07:00 - 15:00,True,"Breakfast & Brunch,American (Traditional),Restaurants",Las Vegas,62,New Day Cafe,Southeast,-115.1556873,36.0132829,NV,3.5
oHwkJgs5Fi0HuUISgtz_Gw,"705 N 1st St
Phoenix, AZ 85004",07:30 - 14:00,11:00 - 14:00,11:00 - 14:00,07:30 - 14:00,07:30 - 14:00,07:30 - 13:30,08:30 - 13:00,False,"Breakfast & Brunch,Cafes,Restaurants",Phoenix,68,Squash Blossom,,-112.072167,33.455863,AZ,3.5
3AgXaXLfxqZn2NxdVoDcPw,"7588-7592 S 51st Ave
Phoenix, AZ 85339",,,,,,,,False,"Sandwiches,Delis,Breakfast & Brunch,Restaurants",Phoenix,5,Jersey Mike's,,-112.16880083084101,33.3796376669781,AZ,3.5
qbEJeRvytnBo5BGG1R5kGg,"1928 E Highland Ave
Ste F-107
Phoenix, AZ 85016",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Nightlife,Breakfast & Brunch,American (New),Bars,Restaurants",Phoenix,129,Daily Dose Midtown,,-112.040011882782,33.5057744492943,AZ,3.5
qOBPYe3WoqGPuHh9BvyEnw,"9 N Bank St
Old Town
Edinburgh EH1 2LP",,,,,,,,False,"Breakfast & Brunch,British,Restaurants",Edinburgh,12,Porto & Fi On The Mound,"Old Town,Royal Mile",-3.1937055,55.9499567,EDH,3.5
LA37y058rLD9CnIdWMyPpA,"1489 S Higley Rd
Ste 103
Gilbert, AZ 85296",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,07:00 - 21:00,True,"Food,Sandwiches,Coffee & Tea,Breakfast & Brunch,Restaurants",Gilbert,40,Bold Roost Espresso Bar and Cafe,,-111.72053429999998,33.3234736,AZ,3.5
U9hKUngQjWw9ZE6Znwergg,"3244 Guadalupe Rd
Ste 110
Gilbert, AZ 85234",06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,06:30 - 14:30,True,"Breakfast & Brunch,Cafes,Restaurants",Gilbert,92,Henhouse Cafe,,-111.72119915485399,33.3666012806817,AZ,3.5
