business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
gHbS3YAfJFQwwuTMSe4H_A,"1130 W Grove Ave
Mesa, AZ 85210",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,,True,"Japanese,Restaurants",Mesa,23,Yogi's Teriyaki and Grill,,-111.8552947,33.3906933,AZ,3.5
79_ximd9-lVcXcWqZy8RgA,"7014 E Camelback Rd
Scottsdale, AZ 85251",,,,,,,,True,"Japanese,Restaurants",Scottsdale,13,Sarku Japan,,-111.9296765,33.5025941,AZ,4.0
1Q1hrAxT2X3lgxDLBOLEQA,"8378 W Thunderbird Rd
Peoria, AZ 85381",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Peoria,82,Kabuki Sushi & Grill,,-112.2400392,33.6110589,AZ,4.0
mM4JGpza3KkegHYUN7T79w,"5130 N 19th Ave
Phoenix, AZ 85015",10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 19:00,10:30 - 18:00,,True,"Fast Food,Japanese,Restaurants",Phoenix,24,Ichi Bowl,,-112.100296020508,33.5127449035645,AZ,3.5
_ufhmY-588fNlV5ers3UQQ,"13761 W Bell Rd
Ste 211
Surprise, AZ 85379",10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:00,,True,"Japanese,Restaurants",Surprise,8,Samurai Sam's Teriyaki Grill,,-112.355997562408,33.6372391359233,AZ,4.0
I6Og6AURCkhvsUuZclZOQQ,"Flamingo Las Vegas Hotel & Casino
3555 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,22,Hamada of Japan,The Strip,-115.172535,36.115656,NV,2.5
rfDTJLEwZZ2EGOZiTDdqQA,"Caesar's Palace
3500 Las Vegas Blvd S, Ste T18
The Strip
Las Vegas, NV 89109",12:00 - 16:00,12:00 - 16:00,12:00 - 16:00,16:00 - 22:00,16:00 - 23:00,12:00 - 16:00,12:00 - 16:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,579,Sushi Roku,The Strip,-115.17305,36.118966,NV,4.0
y_L32uJc_sPupdjhb2YO-g,"4408 N Rancho Dr
Northwest
Las Vegas, NV 89130",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,56,Sushi Bar Sage,Northwest,-115.234077,36.241946,NV,3.0
a3adM4iw2_BfjP1-T0ZQLw,"4175 S Grand Canyon Dr
Ste 103
Spring Valley
Las Vegas, NV 89147",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,11:00 - 20:00,True,"Japanese,Restaurants",Las Vegas,41,Samurai Sam's Teriyaki Grill,Spring Valley,-115.3073046,36.1135548,NV,3.0
YVmP0J7WjYKvbhAknWIUaw,"221 N Rampart Blvd
Westside
Las Vegas, NV 89145",17:00 - 22:00,,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,27,Shizen Japanese Restaurant,Westside,-115.291162,36.175797,NV,3.0
zMF2awzHDj3Q7CeH_Xojww,"3355 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Japanese,Restaurants",Las Vegas,5,Wasabi Jane's Venetiaen,The Strip,-115.169617,36.121428,NV,2.0
LuRD_O-qFm4nDXlVXkI2Jg,"2269 N Green Valley Pkwy
Las Vegas, NV 89014",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 01:00,12:30 - 01:00,12:30 - 23:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,33,The Ka,,-115.0835713,36.0550762,NV,3.0
Xa8Umq_plJIURPxM-Lkxmw,"560 Marks St
Henderson, NV 89014",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,False,"Sushi Bars,Japanese,Chinese,Restaurants",Henderson,59,Yummy Grill Sushi,,-115.0361854,36.0620938,NV,3.5
jWfW-0nYJsyalTHDz0jrUQ,"5255 S Decatur Blvd
Spring Valley
Las Vegas, NV 89118",,,,,,,,False,"Sushi Bars,Buffets,Japanese,Restaurants",Las Vegas,10,Sushi Hana,Spring Valley,-115.2079863,36.0944424,NV,3.5
WbQo1g4iKRi7f6nwrOMz1g,"7101 W Craig Rd
Northwest
Las Vegas, NV 89129",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,11:30 - 23:00,11:30 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,76,Sushiko,Northwest,-115.2493968,36.2400356,NV,4.0
FBW2tWjPAp3PmF-gMtdNlA,"4825 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89147",10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,True,"Japanese,Restaurants",Las Vegas,44,Yogi's Teriyaki,Spring Valley,-115.298321865063,36.1013117983751,NV,4.0
yc14-XmFrm7Z-Z-Bzrx0kg,"2548 Wigwam Pkwy
#150
Henderson, NV 89074",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Asian Fusion,Japanese,Hawaiian,Restaurants",Henderson,18,Teriyaki Madness,,-115.097644329071,36.0346473008394,NV,3.5
eGb0dnTT5mQA8BDYZUveLQ,"The Strip
Las Vegas, NV 89109",,,,,,,,True,"Steakhouses,Italian,Japanese,Chinese,Restaurants",Las Vegas,3,Hyakumi Japanese Restaurant & Sushi Bar,The Strip,-115.1711298,36.128561,NV,3.0
4fxKx3Et2w1przN7IsXi8A,"Green Valley Ranch Casino Resort
2300 Paseo Verde Pkwy
Anthem
Las Vegas, NV 89052",,,,,,,,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,34,Sushi + Sake,Anthem,-115.09178056597199,36.022172546450896,NV,3.5
C4CbD-0Rz4nglavf_0dRdg,"1450 W Horizon Ridge Pkwy
Henderson, NV 89012",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:30 - 22:30,11:30 - 22:30,11:30 - 22:00,True,"Asian Fusion,Japanese,Chinese,Restaurants",Henderson,94,Ta Ta Bistro,,-115.048557230475,36.0228024607893,NV,4.0
h6jfMpTZpNduLG0wE2tbaw,"5524 N 7th Ave
Phoenix, AZ 85013",,11:00 - 14:00,11:00 - 14:00,11:00 - 14:00,11:00 - 14:00,17:00 - 22:00,17:00 - 21:00,True,"Sushi Bars,Japanese,Restaurants",Phoenix,288,Hana Japanese Eatery,,-112.0824683,33.5173991,AZ,4.0
zeDcEyeIZX-Zzdqcbe61pg,"696 S Whitney Way
Madison, WI 53774",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,16:30 - 22:00,11:00 - 14:30,11:00 - 14:30,13:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Madison,45,Takara,,-89.4736068,43.050115,WI,3.5
uZPVyXLyC26VaJRAZwYmrQ,"1125 W Elliot Rd
Tempe, AZ 85284",17:00 - 22:00,11:30 - 14:30,17:00 - 22:00,17:00 - 22:00,11:30 - 14:30,17:00 - 23:00,11:30 - 14:30,True,"Sushi Bars,Japanese,Restaurants",Tempe,80,Kobe Japanese Steak House,,-111.955025,33.348556,AZ,3.5
ofhhRbEYZnmd2eKsD575nQ,"4480 S Paradise Rd
Ste 900
Eastside
Las Vegas, NV 89109",12:00 - 04:00,12:00 - 04:00,12:00 - 04:00,12:00 - 04:00,12:00 - 06:00,12:00 - 06:00,12:00 - 04:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,227,Kaizen Fusion Roll and Sushi,Eastside,-115.15191078186001,36.1084615202809,NV,3.5
MQqf0EPF7TOte49T2Op2Kw,"3250 N Tenaya Way
Ste 99
Northwest
Las Vegas, NV 89129",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,,False,"Japanese,Restaurants",Las Vegas,30,Narita Sushi Bar,Northwest,-115.250331,36.219859,NV,3.5
VUk5T-D5EYoX4faKHrEo1w,"9711 S Eastern Ave
Southeast
Las Vegas, NV 89183",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Hawaiian,Japanese,Chinese,Restaurants",Las Vegas,57,Yummy Grill & Sushi,Southeast,-115.1192992,36.0131849,NV,3.5
RFbAMMYjTN8uRKFPfrL-Aw,"9845 S Maryland Pkwy
Suite C
Southeast
Las Vegas, NV 89183",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Asian Fusion,Japanese,Hawaiian,Restaurants",Las Vegas,52,Teriyaki Madness,Southeast,-115.137138366699,36.0107765197754,NV,3.5
gAnpC9Aw-c5jVGiRZJOi8A,"2540 Anthem Village Dr
Ste 120
Anthem
Henderson, NV 89052",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,11:30 - 23:00,17:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,67,En Sushi & Robata Grill,Anthem,-115.097955,35.979666,NV,4.0
0WBsN95ItG6IyiB1X2lMrA,"4372 W Olive Ave
Glendale, AZ 85302",,,,,,,,True,"Korean,Sushi Bars,Japanese,Restaurants",Glendale,42,Koi Sushi Bar & Grill,,-112.153833,33.567834,AZ,3.5
nXKwzVKJCtIGd4HxXgjdnQ,"1120 S Dobson Rd
Mesa, AZ 85202",15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,16:00 - 02:00,16:00 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Mesa,94,Saketini Japanese Sushi Bar and Lounge,,-111.875146,33.394271,AZ,3.5
LfZkD8a_d3joEnGHlaw_sQ,"4222 E Towne Blvd
Madison, WI 53704",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,16:30 - 22:00,16:30 - 22:30,11:00 - 14:30,13:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Madison,105,Takumi Japanese Restaurant,,-89.309968,43.124601,WI,4.0
qgYWglXd2dkx5xUWPHCKcw,"6166 N Scottsdale Rd
Scottsdale, AZ 85250",,,,,,,,False,"Nightlife,Bars,Japanese,Restaurants",Scottsdale,11,Taneko Japanese Tavern,,-111.9270661,33.527824,AZ,4.0
iLwNx5TVKVFKyV5RdbIY-A,"Red Rock Casino Resort & Spa
11017 W Charleston Blvd
South Summerlin
Las Vegas, NV 89135",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,158,Hachi,South Summerlin,-115.333833,36.15735,NV,4.0
JobM5ba26fAzMH_o0KEgAg,"550 N Stephanie St
Ste C
Henderson, NV 89014",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:00,11:00 - 23:00,11:30 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Henderson,115,Momo Sushi,,-115.045985,36.062159,NV,4.0
UgChKYii85Jozi1gtwvMsg,"3700 W Flamingo Rd
Las Vegas, NV 89103",,,,,,,,False,"Buffets,Japanese,Restaurants",Las Vegas,4,Hamada of Japan,,-115.186442,36.118699,NV,2.5
wZC3Gv4yooBHSKS58dN5dg,"Las Vegas Hilton
3000 Paradise Rd
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,16,Teru Sushi,The Strip,-115.1711298,36.128561,NV,3.0
PlcCjELzSI3SqX7mPF5cCw,"1705 E Broadway Rd
Tempe, AZ 85282",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 00:00,17:00 - 00:00,17:00 - 21:30,True,"Seafood,Sushi Bars,Japanese,Restaurants",Tempe,150,SakeBomber Sushi & Grill,,-111.911549,33.407088,AZ,4.0
SSMcyI7xx6WBi0VCcUxgaA,"375 N Stephanie St
Ste 311
Henderson, NV 89014",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Henderson,44,Ginza Sushi,,-115.0469435,36.0542524,NV,3.5
rUiT2SJCEEK1YEdxzjQ7Xw,"1716 W Horizon Ridge Pkwy
Ste 110
Henderson, NV 89012",12:00 - 15:00,17:00 - 21:30,17:00 - 21:30,12:00 - 15:00,17:00 - 21:30,15:00 - 21:30,15:00 - 21:30,True,"Fondue,Japanese,Restaurants",Henderson,153,Shabu Shabu Paradise,,-115.0626941,36.0119254,NV,4.5
1e3fhhmJYjYDLTlZc30eZw,"9570 S Eastern Ave
Southeast
Las Vegas, NV 89136",,,,,,,,False,"Japanese,Restaurants",Las Vegas,6,Makino,Southeast,-115.1184733,36.0151363,NV,3.0
3r3Nt3ih6RSjtjgcIJXqwQ,"430 E Silverado Ranch Blvd
Ste 115
Southeast
Las Vegas, NV 89183",,,,,,,,False,"Korean,Sushi Bars,Japanese,Hawaiian,Restaurants",Las Vegas,57,Yum Yum BBQ,Southeast,-115.1530086,36.0130882,NV,4.0
R4nPqOjs-SwZ1gv3U5_LKQ,"7620 Las Vegas Blvd
Southeast
Las Vegas, NV 89123",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 21:00,11:00 - 19:00,True,"Japanese,Restaurants",Las Vegas,25,Samurai Sam's,Southeast,-115.17154,36.0512,NV,3.0
_Aq9R8FRoXq8HwC5qf80Xg,"Planet Hollywood Las Vegas Resort & Casino
3667 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109",17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 22:30,17:30 - 23:30,17:30 - 23:30,17:30 - 22:30,True,"Japanese,Restaurants",Las Vegas,343,Koi,The Strip,-115.1725201,36.1100794,NV,3.5
fH5QqIDiwcgEnrSJYuiaaw,"3900 Paradise Rd
Eastside
Las Vegas, NV 89169",11:00 - 15:00,17:00 - 04:00,17:00 - 04:00,17:00 - 04:00,17:00 - 04:00,17:00 - 04:00,17:00 - 04:00,True,"Japanese,Restaurants",Las Vegas,286,Musashi Japanese Steakhouse,Eastside,-115.1542695,36.1186973,NV,4.0
TMZP6Kzkc-FytzgbgIC9JA,"3025 W Chandler Blvd
Chandler, AZ 85226",17:00 - 22:00,11:30 - 14:30,17:00 - 22:00,17:00 - 22:00,16:00 - 22:30,15:00 - 22:30,15:00 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Chandler,148,Benihana,,-111.8960397,33.3057308,AZ,3.0
D7kKy0qVrUTk_nanh4ttqw,"2702 N Green Valley Pkwy
Henderson, NV 89014",,,,,,,,False,"Japanese,Restaurants",Henderson,12,OYummy Sushi & Roll,,-115.0823129,36.0697915,NV,4.0
s_w8ohbsVOevvnis4OZojw,"617 Mall Ring Cir
Ste 120
Las Vegas, NV 89136",,,,,,,,False,"Buffets,Japanese,Chinese,Restaurants",Las Vegas,15,Lucky Star Chinese & Japanese Buffet,,-115.136389,36.175,NV,1.5
AhpzPZH3b0PGT9mVoLCQDg,"2000 E Rio Salado Pkwy
Tempe, AZ 85281",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Tempe,267,Kabuki Japanese Restaurant,,-111.9042349,33.4329307,AZ,3.5
MAXKQMjuOQ17EAbKoTfUwQ,"9897 W McDowell Rd
Tolleson, AZ 85353",17:00 - 22:00,11:30 - 14:30,17:00 - 22:00,17:00 - 22:00,17:00 - 22:30,12:00 - 22:30,13:00 - 21:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Tolleson,45,Ichi Ban Japanese Restaurant,,-112.269802,33.464277,AZ,2.0
M7aniatEjSZFFhkkwRI3mA,"1652 N Higley Rd
Gilbert, AZ 85234",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,12:00 - 21:30,12:00 - 20:00,True,"Sushi Bars,Japanese,Restaurants",Gilbert,52,Four Seasons Sushi Bar & Grill,,-111.7224944,33.3803199,AZ,3.5
7yreItfpau1BYXcZaiq7KQ,"8520 W Warm Springs Rd.
Suite 102
Southwest
Las Vegas, NV 89148",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Asian Fusion,Japanese,Hawaiian,Restaurants",Las Vegas,94,Teriyaki Madness,"Southwest,Spring Valley",-115.27816784839,36.0564145033208,NV,4.0
0BpMvu5B9fY-KEbOuxLtFQ,"2945 E Bell Rd
Ste 102
Phoenix, AZ 85032",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,12:00 - 22:00,17:00 - 21:00,True,"Japanese,Restaurants",Phoenix,82,Sushi Ave,,-112.019165147988,33.639951900923,AZ,3.0
rr13jM6SUmfPPPGHHMHCgQ,"5965 W Ray Rd
Chandler, AZ 85226",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,17:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Chandler,145,Mido Sushi,,-111.9446939218,33.320203785852,AZ,3.5
Oc-F6O91vOe3T8iOsCBB8Q,"1550 N Dysart Rd
Ste  A7-9
Goodyear, AZ 85395",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:00,11:00 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Goodyear,135,Tomo Japanese Cuisine,,-112.341878,33.463543,AZ,4.0
JsDZZ9S3qntzCfo5N_Ci6A,"Bellagio
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,True,"Steakhouses,Japanese,Restaurants",Las Vegas,450,Yellowtail,The Strip,-115.177001,36.11199,NV,3.5
eHD1iu4B5yd_wj_uiSapzQ,"10670 S Southern Highlands Pkwy
Ste 104
Southwest
Las Vegas, NV 89141",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,109,Xtreme Sushi,Southwest,-115.2069805,35.995344,NV,3.5
cJbaH81HP6r0eHDy8_738Q,"6181 Centennial Center Blvd
Centennial
Las Vegas, NV 89149",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 23:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,177,Sushi Loca,Centennial,-115.2669135,36.2732242,NV,4.0
s26P-jeVUH9TjnTPQttPag,"1652 S Val Vista Dr
Ste 101
Mesa, AZ 85204",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,True,"Sushi Bars,Japanese,Restaurants",Mesa,76,RA Sushi Bar Restaurant,,-111.7541798,33.3855487,AZ,3.0
gRt4zXBVY_Z-bieKA5lq_g,"6770 N Sunrise Blvd
G211
Glendale, AZ 85305",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Asian Fusion,Sushi Bars,Japanese,Restaurants",Glendale,140,Kabuki Japanese Restaurant,,-112.261047363281,33.5339543187941,AZ,3.5
xNcqwYAUeVOhe3KNC4Xjaw,"5030 Spring Mountain Rd
Chinatown
Las Vegas, NV 89146",18:00 - 03:00,18:00 - 03:00,18:00 - 03:00,18:00 - 03:00,18:00 - 03:00,18:00 - 03:00,,True,"Japanese,Restaurants",Las Vegas,705,Raku,Chinatown,-115.209546089172,36.1264365990955,NV,4.5
3T-tuQOo7r0GApFc4sBV-A,"2555 S Jones Blvd
Ste 3
Westside
Las Vegas, NV 89146",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 21:00,,True,"Korean,Japanese,Restaurants",Las Vegas,50,Well Being In The Box,Westside,-115.2254682,36.1429917,NV,4.0
0WI0ydH2HtFxFswYXhE--w,"13215 W Mcdowell Rd
Goodyear, AZ 85395",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Bars,Sushi Bars,Japanese,Nightlife,Lounges,Restaurants",Goodyear,95,Nakama Sushi Restaurant & Lounge,,-112.343663,33.463185,AZ,4.0
b2NMOHPOO215fH0S-modAw,"10075 S Eastern Ave
Ste 116
Anthem
Henderson, NV 89052",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,11:00 - 20:00,False,"Japanese,Restaurants",Henderson,19,Samurai Sam's,Anthem,-115.1127464,36.0056462,NV,3.0
yZgqxn4T0g3JK2jbxA-DXA,"6572 N Decatur Blvd
Ste 150
North Las Vegas, NV 89084",11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,11:30 - 22:30,17:00 - 22:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",North Las Vegas,102,Geisha House Steak & Sushi,,-115.206043,36.279651,NV,3.5
22Fb2lIMMYtvsxXC98bFpA,"30815 N Cave Creek Rd
Ste 132
Cave Creek, AZ 85331",15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,11:30 - 22:00,11:30 - 22:00,11:30 - 21:30,True,"Japanese,Restaurants",Cave Creek,65,Electric Eel Sushi & Teppan,,-111.984159,33.7660585,AZ,3.5
-XQAYmeTFv4MR-M5XAZmWw,"2531 S Gilbert Rd
Ste 109
Gilbert, AZ 85296",16:30 - 21:30,16:30 - 21:30,16:30 - 21:30,11:00 - 14:00,11:00 - 14:00,16:30 - 22:00,16:30 - 21:30,True,"Sushi Bars,Japanese,Restaurants",Gilbert,113,Sushiya Sushi,,-111.789665222168,33.3057479529036,AZ,4.0
VXuvmtDipL_WRwc0NTM3iQ,"1645 E Camelback
Phoenix, AZ 85073",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,,True,"Japanese,Restaurants",Phoenix,42,Yogis Grill,,-112.045735,33.507884,AZ,3.5
HtOr8cabgigirtDkN-oBcQ,"1158 W Washington St
#105
Tempe, AZ 85281",,,,,,,,True,"Japanese,Restaurants",Tempe,20,Haiku Grill,,-111.955643,33.442375,AZ,3.5
ww3W0CxXOMBjvgxG5rrS6g,"2550 S Rainbow Blvd
Westside
Las Vegas, NV 89146",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,11:30 - 14:30,17:30 - 23:00,,False,"Japanese,Restaurants",Las Vegas,3,Kikuhana Japanese Restaurant,Westside,-115.2424505,36.1433639,NV,3.0
p7m9uYWxKSFCF-qC7hPxPQ,"751 E Bell Rd
Phoenix, AZ 85022",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:30,True,"Korean,Japanese,Restaurants",Phoenix,53,J.K. Sushi,,-112.0645843,33.6402004,AZ,3.5
qm4mo4XqntQAIXGh8V9NDQ,"255 King Street N
Waterloo, ON N2J 4V2",,,,,,,,True,"Sushi Bars,Japanese,Restaurants",Waterloo,9,Sakura Island Restaurant,,-80.5256905,43.4770992,ON,4.0
JxyHe2llgblxn5JvA5BsMg,"55 Northfield Drive E
Waterloo, ON N2K 3T6",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,12:00 - 15:00,,True,"Korean,Sushi Bars,Japanese,Restaurants",Waterloo,11,Yummyaki Japanese Restaurant,,-80.5276372050324,43.5026116045707,ON,3.5
z_I0ojM_8LhON1laLtntlA,"6309 Monona Dr
Monona, WI 53716",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,12:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Monona,32,Edo Japanese Restaurant,,-89.325545,43.049728,WI,3.0
U8VA-RW6LYOhxR-Ygi6eDw,"7019 N Litchfield Rd
Glendale, AZ 85307",,,,,,,,True,"Korean,Sushi Bars,Japanese,Restaurants",Glendale,45,Takamatsu's,,-112.3576963,33.5376858,AZ,4.0
LTyUyGdEvDsdpvxszrTZDw,"3555 S Town Center Dr
Ste 101
South Summerlin
Las Vegas, NV 89135",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,11:00 - 14:00,17:00 - 22:00,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,66,Hokkaido Teppanyaki Steak House,South Summerlin,-115.3250841,36.1248839,NV,4.0
XpBoRklDb4J_Qzg3PIGUJg,"118 N Old Litchfield Rd
Litchfield Park, AZ 85340",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:30,11:00 - 22:00,16:00 - 21:00,True,"Japanese,Restaurants",Litchfield Park,58,Blu Sushi,,-112.3584503,33.4944067,AZ,3.5
Ha4E_TfG_UFM5HTj4lJDsA,"The Palazzo Hotel
3325 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Japanese,Restaurants",Las Vegas,14,Bar Charlie,Eastside,-115.146372,36.124423,NV,5.0
nt1p-nLVY-xRoKbxmhwf8Q,"2501 E Tropicana Ave
Eastside
Las Vegas, NV 89136",,,,,,,,True,"Japanese,Restaurants",Las Vegas,3,Yoshidaya,"Eastside,Southeast",-115.1167309,36.0998803,NV,3.5
qgqTBJwxwOlI2V7FUjq_Yw,"440 W Warner Rd
Ste 104
Tempe, AZ 85284",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,,False,"Vegetarian,Japanese,Restaurants",Tempe,3,Saboten Grill,,-111.9445728,33.3350531,AZ,3.0
xXJ_ZUiTGdT6T3PpnaKxTg,"4825 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89103",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,12:00 - 23:00,16:00 - 23:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,7,Tiger Sushi,Spring Valley,-115.244707,36.1005777,NV,3.5
